Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
9285,-562,-562,0,0
9273,-550,-550,0,0
9242,-519,-519,0,0
9220,-497,-497,0,0
9193,-470,-470,0,0
9227,-504,-504,0,0
9229,-506,-506,0,0
9194,-471,-471,0,0
9192,-469,-469,0,0
9183,-460,-460,0,0
9170,-447,-447,0,0
9168,-445,-445,0,0
9170,-447,-447,0,0
9164,-441,-441,0,0
9127,-404,-404,0,0
9133,-410,-410,0,0
9117,-394,-394,1,0
9124,-401,-401,0,0
9157,-434,-434,0,0
9167,-444,-444,0,0
9154,-431,-431,0,0
9161,-438,-438,0,0
9177,-454,-454,0,0
9166,-443,-443,0,0
9175,-452,-452,0,0
9171,-448,-448,0,0
9173,-450,-450,0,0
9160,-437,-437,0,0
9155,-432,-432,0,0
9164,-441,-441,0,0
9164,-441,-441,0,0
9181,-458,-458,0,0
9177,-454,-454,0,0
9169,-446,-446,0,0
9180,-457,-457,0,0
9170,-447,-447,0,0
9184,-461,-461,0,0
9197,-474,-474,0,0
9185,-462,-462,0,0
9179,-456,-456,0,0
9149,-426,-426,0,0
9155,-432,-432,0,0
9180,-457,-457,0,0
9190,-467,-467,0,0
9189,-466,-466,0,0
9197,-474,-474,0,0
9175,-452,-452,0,0
9218,-495,-495,0,0
9198,-475,-475,0,0
9199,-476,-476,0,0
9195,-472,-472,0,0
9189,-466,-466,0,0
9182,-459,-459,0,0
9173,-450,-450,0,0
9216,-493,-493,0,0
9213,-490,-490,0,0
9206,-483,-483,0,0
9194,-471,-471,0,0
9189,-466,-466,0,0
9210,-487,-487,0,0
9214,-491,-491,0,0
9216,-493,-493,0,0
9211,-488,-488,0,0
9211,-488,-488,0,0
9212,-489,-489,0,0
9176,-453,-453,0,0
9181,-458,-458,0,0
9217,-494,-494,0,0
9214,-491,-491,0,0
9211,-488,-488,0,0
9221,-498,-498,0,0
9209,-486,-486,0,0
9221,-498,-498,0,0
9215,-492,-492,0,0
9221,-498,-498,0,0
9207,-484,-484,0,0
9207,-484,-484,0,0
9191,-468,-468,0,0
9210,-487,-487,0,0
9227,-504,-504,0,0
9243,-520,-520,0,0
9207,-484,-484,0,0
9236,-513,-513,0,0
9257,-534,-534,0,0
9249,-526,-526,0,0
9259,-536,-536,0,0
9253,-530,-530,0,0
9247,-524,-524,0,0
9258,-535,-535,0,0
9238,-515,-515,0,0
9230,-507,-507,0,0
9243,-520,-520,0,0
9259,-536,-536,0,0
9238,-515,-515,0,0
9277,-554,-554,0,0
9265,-542,-542,0,0
9263,-540,-540,0,0
9264,-541,-541,0,0
9274,-551,-551,0,0
9274,-551,-551,0,0
9275,-552,-552,0,0
9272,-549,-549,0,0
9244,-521,-521,0,0
9247,-524,-524,0,0
9281,-558,-558,0,0
9279,-556,-556,0,0
9281,-558,-558,0,0
9289,-566,-566,0,0
9292,-569,-569,0,0
9282,-559,-559,0,0
9292,-569,-569,0,0
9305,-582,-582,0,0
9292,-569,-569,0,0
9300,-577,-577,0,0
9264,-541,-541,0,0
9285,-562,-562,0,0
9299,-576,-576,0,0
9312,-589,-589,0,0
9309,-586,-586,0,0
9279,-556,-556,0,0
9312,-589,-589,0,0
9296,-573,-573,0,0
9297,-574,-574,0,0
9321,-598,-598,0,0
9316,-593,-593,0,0
9315,-592,-592,0,0
9302,-579,-579,0,0
9307,-584,-584,0,0
9270,-547,-547,0,0
9319,-596,-596,0,0
9321,-598,-598,0,0
9306,-583,-583,0,0
9311,-588,-588,0,0
9323,-600,-600,0,0
9317,-594,-594,0,0
9338,-615,-615,0,0
9325,-602,-602,0,0
9333,-610,-610,0,0
9310,-587,-587,0,0
9299,-576,-576,0,0
9321,-598,-598,0,0
9329,-606,-606,0,0
9326,-603,-603,0,0
9333,-610,-610,0,0
9311,-588,-588,0,0
9345,-622,-622,0,0
9342,-619,-619,0,0
9348,-625,-625,0,0
9346,-623,-623,0,0
9335,-612,-612,0,0
9361,-638,-638,0,0
9331,-608,-608,0,0
9319,-596,-596,0,0
9326,-603,-603,0,0
9345,-622,-622,0,0
9358,-635,-635,0,0
9343,-620,-620,0,0
9349,-626,-626,0,0
9346,-623,-623,0,0
9341,-618,-618,0,0
9361,-638,-638,0,0
9356,-633,-633,0,0
9363,-640,-640,0,0
9334,-611,-611,0,0
9314,-591,-591,0,0
9345,-622,-622,0,0
9369,-646,-646,0,0
9370,-647,-647,0,0
9346,-623,-623,0,0
9348,-625,-625,0,0
9357,-634,-634,0,0
9354,-631,-631,0,0
9363,-640,-640,0,0
9366,-643,-643,0,0
9363,-640,-640,0,0
9368,-645,-645,0,0
9350,-627,-627,0,0
9321,-598,-598,0,0
9360,-637,-637,0,0
9374,-651,-651,0,0
9375,-652,-652,0,0
9355,-632,-632,0,0
9386,-663,-663,0,0
9376,-653,-653,0,0
9354,-631,-631,0,0
9375,-652,-652,0,0
9372,-649,-649,0,0
9387,-664,-664,0,0
9371,-648,-648,0,0
9359,-636,-636,0,0
9354,-631,-631,0,0
9386,-663,-663,0,0
9383,-660,-660,0,0
9366,-643,-643,0,0
9406,-683,-683,0,0
9389,-666,-666,0,0
9391,-668,-668,0,0
9393,-670,-670,0,0
9390,-667,-667,0,0
9389,-666,-666,0,0
9366,-643,-643,0,0
9362,-639,-639,0,0
9373,-650,-650,0,0
9404,-681,-681,0,0
9399,-676,-676,0,0
9391,-668,-668,0,0
9409,-686,-686,0,0
9405,-682,-682,0,0
9410,-687,-687,0,0
9398,-675,-675,0,0
9413,-690,-690,0,0
9418,-695,-695,0,1
9363,-640,-640,0,0
9345,-622,-622,0,0
9345,-622,-622,0,0
9374,-651,-651,0,0
9350,-627,-627,0,0
9340,-617,-617,0,0
9323,-600,-600,0,0
9325,-602,-602,0,0
9291,-568,-568,0,0
9288,-565,-565,0,0
9270,-547,-547,0,0
9256,-533,-533,0,0
9213,-490,-490,0,0
9195,-472,-472,0,0
9184,-461,-461,0,0
9168,-445,-445,0,0
9166,-443,-443,0,0
9186,-463,-463,0,0
9150,-427,-427,0,0
9148,-425,-425,0,0
9129,-406,-406,0,0
9151,-428,-428,0,0
9154,-431,-431,0,0
9132,-409,-409,0,0
9122,-399,-399,0,0
9123,-400,-400,0,0
9107,-384,-384,0,0
9100,-377,-377,0,0
9116,-393,-393,0,0
9123,-400,-400,0,0
9123,-400,-400,0,0
9137,-414,-414,0,0
9131,-408,-408,0,0
9114,-391,-391,0,0
9129,-406,-406,0,0
9143,-420,-420,0,0
9115,-392,-392,0,0
9122,-399,-399,0,0
9117,-394,-394,0,0
9101,-378,-378,0,0
9102,-379,-379,0,0
9121,-398,-398,0,0
9119,-396,-396,0,0
9105,-382,-382,0,0
9112,-389,-389,0,0
9098,-375,-375,0,0
9117,-394,-394,0,0
9115,-392,-392,0,0
9105,-382,-382,0,0
9091,-368,-368,0,0
9071,-348,-348,0,0
9053,-330,-330,0,0
9084,-361,-361,0,0
9118,-395,-395,0,0
9099,-376,-376,0,0
9087,-364,-364,0,0
9115,-392,-392,0,0
9099,-376,-376,0,0
9101,-378,-378,0,0
9104,-381,-381,0,0
9102,-379,-379,0,0
9093,-370,-370,0,0
9078,-355,-355,0,0
9059,-336,-336,0,0
9071,-348,-348,0,0
9088,-365,-365,0,0
9083,-360,-360,0,0
9069,-346,-346,0,0
9090,-367,-367,0,0
9057,-334,-334,0,0
9089,-366,-366,0,0
9074,-351,-351,0,0
9066,-343,-343,0,0
9068,-345,-345,0,0
9051,-328,-328,0,0
9042,-319,-319,0,0
9024,-301,-301,0,0
9051,-328,-328,0,0
9065,-342,-342,0,0
9060,-337,-337,0,0
9070,-347,-347,0,0
9073,-350,-350,0,0
9053,-330,-330,0,0
9067,-344,-344,0,0
9065,-342,-342,0,0
9061,-338,-338,0,0
9059,-336,-336,0,0
9041,-318,-318,0,0
9015,-292,-292,0,0
9019,-296,-296,0,0
9062,-339,-339,0,0
9037,-314,-314,0,0
9044,-321,-321,0,0
9056,-333,-333,0,0
9052,-329,-329,0,0
9051,-328,-328,0,0
9057,-334,-334,0,0
9057,-334,-334,0,0
9048,-325,-325,0,0
9044,-321,-321,0,0
9022,-299,-299,0,0
9005,-282,-282,0,0
9041,-318,-318,0,0
9051,-328,-328,0,0
9041,-318,-318,0,0
9037,-314,-314,0,0
9042,-319,-319,0,0
9027,-304,-304,0,0
9040,-317,-317,0,0
9029,-306,-306,0,0
9040,-317,-317,0,0
9019,-296,-296,0,0
8994,-271,-271,0,0
8994,-271,-271,0,0
9023,-300,-300,0,0
9013,-290,-290,0,0
9005,-282,-282,0,0
9003,-280,-280,0,0
9010,-287,-287,0,0
9008,-285,-285,0,0
9005,-282,-282,0,0
8990,-267,-267,0,0
8998,-275,-275,0,0
9004,-281,-281,0,0
8978,-255,-255,0,0
8948,-225,-225,0,0
8973,-250,-250,0,0
8969,-246,-246,0,0
8978,-255,-255,0,0
8956,-233,-233,0,0
8980,-257,-257,0,0
8960,-237,-237,0,0
8945,-222,-222,0,0
8958,-235,-235,0,0
8963,-240,-240,0,0
8936,-213,-213,0,0
8900,-177,-177,0,0
8889,-166,-166,0,0
8904,-181,-181,0,0
8932,-209,-209,0,0
8912,-189,-189,0,0
8901,-178,-178,0,0
8906,-183,-183,0,0
8884,-161,-161,0,0
8891,-168,-168,0,0
8907,-184,-184,0,0
8890,-167,-167,0,0
8877,-154,-154,0,0
8864,-141,-141,0,0
8847,-124,-124,0,0
8841,-118,-118,0,0
8855,-132,-132,0,0
8871,-148,-148,0,0
8857,-134,-134,0,0
8859,-136,-136,0,0
8865,-142,-142,0,0
8843,-120,-120,0,0
8833,-110,-110,0,0
8856,-133,-133,0,0
8847,-124,-124,0,0
8840,-117,-117,0,0
8852,-129,-129,0,0
8804,-81,-81,0,0
8806,-83,-83,0,0
8817,-94,-94,0,0
8837,-114,-114,0,0
8827,-104,-104,0,0
8822,-99,-99,0,0
8828,-105,-105,0,0
8829,-106,-106,0,0
8830,-107,-107,0,0
8839,-116,-116,0,0
8826,-103,-103,0,0
8815,-92,-92,0,0
8783,-60,-60,0,0
8791,-68,-68,0,0
8839,-116,-116,0,0
8841,-118,-118,0,0
8814,-91,-91,0,0
8829,-106,-106,0,0
8832,-109,-109,0,0
8829,-106,-106,0,0
8843,-120,-120,0,0
8841,-118,-118,0,0
8834,-111,-111,0,0
8835,-112,-112,0,0
8825,-102,-102,0,0
8820,-97,-97,0,0
8825,-102,-102,0,0
8851,-128,-128,0,0
8856,-133,-133,0,0
8853,-130,-130,0,0
8849,-126,-126,0,0
8838,-115,-115,0,0
8865,-142,-142,0,0
8859,-136,-136,0,0
8866,-143,-143,0,0
8865,-142,-142,0,0
8847,-124,-124,0,0
8850,-127,-127,0,0
8862,-139,-139,0,0
8866,-143,-143,0,0
8869,-146,-146,0,0
8870,-147,-147,0,0
8883,-160,-160,0,0
8875,-152,-152,0,0
8900,-177,-177,0,0
8880,-157,-157,0,0
8897,-174,-174,0,0
8891,-168,-168,0,0
8877,-154,-154,0,0
8865,-142,-142,0,0
8841,-118,-118,0,0
8858,-135,-135,0,0
8868,-145,-145,0,0
8855,-132,-132,0,0
8835,-112,-112,0,0
8821,-98,-98,0,0
8806,-83,-83,0,0
8784,-61,-61,0,0
8764,-41,-41,0,0
8718,5,5,0,0
8681,42,42,0,0
8641,82,82,0,0
8609,114,114,0,0
8617,106,106,0,0
8590,133,133,0,0
8569,154,154,0,0
8541,182,182,0,0
8533,190,190,0,0
8504,219,219,0,0
8495,228,228,0,0
8483,240,240,0,0
8488,235,235,0,0
8454,269,269,0,0
8456,267,267,0,0
8425,298,298,0,0
8434,289,289,0,0
8445,278,278,0,0
8433,290,290,0,0
8457,266,266,0,0
8430,293,293,0,0
8435,288,288,0,0
8448,275,275,0,0
8453,270,270,0,0
8437,286,286,0,0
8409,314,314,0,0
8408,315,315,0,0
8389,334,334,0,0
8411,312,312,0,0
8429,294,294,0,0
8422,301,301,0,0
8414,309,309,0,0
8419,304,304,0,0
8413,310,310,0,0
8426,297,297,0,0
8413,310,310,0,0
8406,317,317,0,0
8403,320,320,0,0
8392,331,331,0,0
8382,341,341,0,0
8380,343,343,0,0
8418,305,305,0,0
8381,342,342,0,0
8377,346,346,0,0
8390,333,333,0,0
8392,331,331,0,0
8390,333,333,0,0
8393,330,330,0,0
8381,342,342,0,0
8367,356,356,0,0
8372,351,351,0,0
8375,348,348,0,0
8358,365,365,0,0
8328,395,395,0,0
8347,376,376,0,0
8373,350,350,0,0
8349,374,374,0,0
8353,370,370,0,0
8344,379,379,0,0
8331,392,392,0,0
8342,381,381,0,0
8343,380,380,0,0
8336,387,387,0,0
8328,395,395,0,0
8315,408,408,0,0
8301,422,422,1,0
8314,409,409,0,0
8325,398,398,0,0
8315,408,408,0,0
8319,404,404,0,0
8318,405,405,0,0
8330,393,393,0,0
8339,384,384,0,0
8323,400,400,0,0
8324,399,399,0,0
8337,386,386,0,0
8316,407,407,0,0
8312,411,411,0,0
8326,397,397,0,0
8321,402,402,0,0
8316,407,407,0,0
8332,391,391,0,0
8343,380,380,0,0
8334,389,389,0,0
8327,396,396,0,0
8346,377,377,0,0
8346,377,377,0,0
8352,371,371,0,0
8343,380,380,0,0
8319,404,404,0,0
8308,415,415,0,0
8324,399,399,0,0
8353,370,370,0,0
8351,372,372,0,0
8352,371,371,0,0
8364,359,359,0,0
8347,376,376,0,0
8370,353,353,0,0
8372,351,351,0,0
8369,354,354,0,0
8377,346,346,0,0
8363,360,360,0,0
8366,357,357,0,0
8368,355,355,0,0
8386,337,337,0,0
8386,337,337,0,0
8383,340,340,0,0
8408,315,315,0,0
8395,328,328,0,0
8408,315,315,0,0
8406,317,317,0,0
8410,313,313,0,0
8418,305,305,0,0
8396,327,327,0,0
8393,330,330,0,0
8384,339,339,0,0
8415,308,308,0,0
8436,287,287,0,0
8420,303,303,0,0
8422,301,301,0,0
8433,290,290,0,0
8439,284,284,0,0
8435,288,288,0,0
8447,276,276,0,0
8452,271,271,0,0
8441,282,282,0,0
8441,282,282,0,0
8434,289,289,0,0
8417,306,306,0,0
8474,249,249,0,0
8473,250,250,0,0
8462,261,261,0,0
8481,242,242,0,0
8464,259,259,0,0
8483,240,240,0,0
8487,236,236,0,0
8495,228,228,0,0
8506,217,217,0,0
8466,257,257,0,0
8475,248,248,0,0
8478,245,245,0,0
8505,218,218,0,0
8520,203,203,0,0
8505,218,218,0,0
8518,205,205,0,0
8528,195,195,0,0
8499,224,224,0,0
8507,216,216,0,0
8531,192,192,0,0
8517,206,206,0,0
8531,192,192,0,0
8502,221,221,0,0
8501,222,222,0,0
8533,190,190,0,0
8556,167,167,0,0
8553,170,170,0,0
8542,181,181,0,0
8555,168,168,0,0
8562,161,161,0,0
8558,165,165,0,0
8564,159,159,0,0
8579,144,144,0,0
8569,154,154,0,0
8571,152,152,0,0
8561,162,162,0,0
8543,180,180,0,0
8574,149,149,0,0
8576,147,147,0,0
8588,135,135,0,0
8588,135,135,0,0
8586,137,137,0,0
8584,139,139,0,0
8589,134,134,0,0
8605,118,118,0,1
8598,125,125,0,0
8587,136,136,0,0
8589,134,134,0,0
8590,133,133,0,0
8571,152,152,0,0
8552,171,171,0,0
8582,141,141,0,0
8518,205,205,0,0
8523,200,200,0,0
8486,237,237,0,0
8459,264,264,0,0
8444,279,279,0,0
8423,300,300,0,0
8377,346,346,0,0
8358,365,365,0,0
8330,393,393,0,0
8307,416,416,0,0
8296,427,427,0,0
8298,425,425,0,0
8266,457,457,0,0
8282,441,441,0,0
8271,452,452,0,0
8249,474,474,0,0
8254,469,469,0,0
8251,472,472,0,0
8233,490,490,0,0
8233,490,490,0,0
8217,506,506,0,0
8221,502,502,0,0
8219,504,504,0,0
8250,473,473,0,0
8246,477,477,0,0
8237,486,486,0,0
8244,479,479,0,0
8237,486,486,0,0
8269,454,454,0,0
8257,466,466,0,0
8252,471,471,0,0
8265,458,458,0,0
8231,492,492,0,0
8208,515,515,1,0
8257,466,466,0,0
8255,468,468,0,0
8251,472,472,0,0
8259,464,464,0,0
8276,447,447,0,0
8251,472,472,0,0
8270,453,453,0,0
8277,446,446,0,0
8277,446,446,0,0
8272,451,451,0,0
8248,475,475,0,0
8235,488,488,0,0
8244,479,479,0,0
8282,441,441,0,0
8287,436,436,0,0
8284,439,439,0,0
8280,443,443,0,0
8267,456,456,0,0
8283,440,440,0,0
8284,439,439,0,0
8273,450,450,0,0
8279,444,444,0,0
8262,461,461,0,0
8268,455,455,0,0
8239,484,484,0,0
8275,448,448,0,0
8280,443,443,0,0
8264,459,459,0,0
8271,452,452,0,0
8267,456,456,0,0
8257,466,466,0,0
8278,445,445,0,0
8286,437,437,0,0
8269,454,454,0,0
8241,482,482,0,0
8242,481,481,0,0
8220,503,503,0,0
8262,461,461,0,0
8277,446,446,0,0
8259,464,464,0,0
8271,452,452,0,0
8266,457,457,0,0
8270,453,453,0,0
8286,437,437,0,0
8288,435,435,0,0
8287,436,436,0,0
8258,465,465,0,0
8260,463,463,0,0
8261,462,462,0,0
8280,443,443,0,0
8291,432,432,0,0
8286,437,437,0,0
8285,438,438,0,0
8296,427,427,0,0
8303,420,420,0,0
8312,411,411,0,0
8316,407,407,0,0
8312,411,411,0,0
8316,407,407,0,0
8287,436,436,0,0
8301,422,422,0,0
8294,429,429,0,0
8336,387,387,0,0
8350,373,373,0,0
8317,406,406,0,0
8343,380,380,0,0
8330,393,393,0,0
8328,395,395,0,0
8352,371,371,0,0
8351,372,372,0,0
8345,378,378,0,0
8353,370,370,0,0
8335,388,388,0,0
8319,404,404,0,0
8362,361,361,0,0
8378,345,345,0,0
8360,363,363,0,0
8359,364,364,0,0
8378,345,345,0,0
8365,358,358,0,0
8382,341,341,0,0
8380,343,343,0,0
8380,343,343,0,0
8384,339,339,0,0
8376,347,347,0,0
8360,363,363,0,0
8403,320,320,0,0
8385,338,338,0,0
8393,330,330,0,0
8398,325,325,0,0
8396,327,327,0,0
8389,334,334,0,0
8407,316,316,0,0
8440,283,283,0,0
8431,292,292,0,0
8425,298,298,0,0
8417,306,306,0,0
8389,334,334,0,0
8410,313,313,0,0
8442,281,281,0,0
8446,277,277,0,0
8430,293,293,0,0
8432,291,291,0,0
8441,282,282,0,0
8444,279,279,0,0
8434,289,289,0,0
8448,275,275,0,0
8448,275,275,0,0
8431,292,292,0,0
8429,294,294,0,0
8406,317,317,0,0
8445,278,278,0,0
8457,266,266,0,0
8455,268,268,0,0
8445,278,278,0,0
8441,282,282,0,0
8439,284,284,0,0
8460,263,263,0,0
8458,265,265,0,0
8463,260,260,0,0
8444,279,279,0,0
8459,264,264,0,0
8420,303,303,0,0
8446,277,277,0,0
8487,236,236,0,0
8461,262,262,0,0
8454,269,269,0,0
8476,247,247,0,0
8489,234,234,0,0
8491,232,232,0,0
8492,231,231,0,1
8483,240,240,0,0
8477,246,246,0,0
8485,238,238,0,0
8433,290,290,0,0
8430,293,293,0,0
8445,278,278,0,0
8453,270,270,0,0
8429,294,294,0,0
8394,329,329,0,0
8400,323,323,0,0
8347,376,376,0,0
8345,378,378,0,0
8316,407,407,0,0
8281,442,442,0,0
8245,478,478,0,0
8208,515,515,0,0
8173,550,550,0,0
8149,574,574,0,0
8156,567,567,0,0
8136,587,587,0,0
8110,613,613,0,0
8109,614,614,0,0
8087,636,636,0,0
8084,639,639,0,0
8094,629,629,0,0
8068,655,655,0,0
8073,650,650,0,0
8058,665,665,0,0
8043,680,680,0,0
8024,699,699,0,0
8040,683,683,0,0
8046,677,677,0,0
8059,664,664,0,0
8049,674,674,0,0
8065,658,658,0,0
8056,667,667,0,0
8063,660,660,0,0
8049,674,674,0,0
8069,654,654,0,0
8063,660,660,0,0
8044,679,679,0,0
8042,681,681,0,0
8024,699,699,0,0
8058,665,665,0,0
8060,663,663,0,0
8042,681,681,0,0
8035,688,688,0,0
8059,664,664,0,0
8039,684,684,0,0
8047,676,676,0,0
8044,679,679,0,0
8046,677,677,0,0
8056,667,667,0,0
8034,689,689,0,0
8046,677,677,0,0
8007,716,716,0,0
8023,700,700,0,0
8049,674,674,0,0
8038,685,685,0,0
8052,671,671,0,0
8052,671,671,0,0
8041,682,682,0,0
8043,680,680,0,0
8049,674,674,0,0
8037,686,686,0,0
8026,697,697,0,0
8007,716,716,0,0
7995,728,728,0,0
8032,691,691,0,0
8024,699,699,0,0
8022,701,701,0,0
8030,693,693,0,0
8006,717,717,0,0
8024,699,699,0,0
8023,700,700,0,0
8019,704,704,0,0
8027,696,696,0,0
8017,706,706,0,0
8017,706,706,0,0
7981,742,742,1,0
8023,700,700,0,0
8028,695,695,0,0
8007,716,716,0,0
8031,692,692,0,0
8023,700,700,0,0
8032,691,691,0,0
8024,699,699,0,0
8013,710,710,0,0
8024,699,699,0,0
8026,697,697,0,0
7987,736,736,0,0
8003,720,720,0,0
8018,705,705,0,0
8030,693,693,0,0
8044,679,679,0,0
8051,672,672,0,0
8055,668,668,0,0
8039,684,684,0,0
8058,665,665,0,0
8061,662,662,0,0
8057,666,666,0,0
8042,681,681,0,0
8058,665,665,0,0
8043,680,680,0,0
8058,665,665,0,0
8091,632,632,0,0
8080,643,643,0,0
8071,652,652,0,0
8095,628,628,0,0
8105,618,618,0,0
8092,631,631,0,0
8102,621,621,0,0
8104,619,619,0,0
8109,614,614,0,0
8119,604,604,0,0
8099,624,624,0,0
8108,615,615,0,0
8082,641,641,0,0
8131,592,592,0,0
8133,590,590,0,0
8129,594,594,0,0
8138,585,585,0,0
8128,595,595,0,0
8139,584,584,0,0
8150,573,573,0,0
8152,571,571,0,0
8152,571,571,0,0
8143,580,580,0,0
8143,580,580,0,0
8109,614,614,0,0
8139,584,584,0,0
8167,556,556,0,0
8161,562,562,0,0
8156,567,567,0,0
8157,566,566,0,0
8191,532,532,0,0
8178,545,545,0,0
8172,551,551,0,0
8193,530,530,0,0
8177,546,546,0,0
8169,554,554,0,0
8158,565,565,0,0
8185,538,538,0,0
8189,534,534,0,0
8198,525,525,0,0
8201,522,522,0,0
8202,521,521,0,0
8211,512,512,0,0
8218,505,505,0,0
8228,495,495,0,0
8226,497,497,0,0
8215,508,508,0,0
8182,541,541,0,0
8196,527,527,0,0
8232,491,491,0,0
8251,472,472,0,0
8236,487,487,0,0
8229,494,494,0,0
8252,471,471,0,0
8253,470,470,0,0
8267,456,456,0,0
8254,469,469,0,0
8257,466,466,0,0
8246,477,477,0,0
8252,471,471,0,0
8229,494,494,0,0
8251,472,472,0,0
8274,449,449,0,0
8268,455,455,0,0
8284,439,439,0,0
8293,430,430,0,0
8276,447,447,0,0
8299,424,424,0,0
8303,420,420,0,0
8297,426,426,0,0
8292,431,431,0,0
8282,441,441,0,0
8281,442,442,0,0
8285,438,438,0,0
8328,395,395,0,0
8317,406,406,0,0
8324,399,399,0,0
8321,402,402,0,0
8313,410,410,0,0
8327,396,396,0,0
8328,395,395,0,0
8338,385,385,0,0
8352,371,371,0,0
8311,412,412,0,0
8299,424,424,0,0
8338,385,385,0,0
8356,367,367,0,0
8352,371,371,0,0
8343,380,380,0,0
8357,366,366,0,0
8351,372,372,0,0
8360,363,363,0,0
8386,337,337,0,0
8378,345,345,0,0
8368,355,355,0,0
8349,374,374,0,0
8338,385,385,0,0
8362,361,361,0,0
8378,345,345,0,0
8399,324,324,0,1
8385,338,338,0,0
8363,360,360,0,0
8395,328,328,0,0
8358,365,365,0,0
8358,365,365,0,0
8349,374,374,0,0
8326,397,397,0,0
8299,424,424,0,0
8264,459,459,0,0
8215,508,508,0,0
8217,506,506,0,0
8200,523,523,0,0
8173,550,550,0,0
8206,517,517,0,0
8129,594,594,0,0
8120,603,603,0,0
8081,642,642,0,0
8075,648,648,0,0
8061,662,662,0,0
8043,680,680,0,0
8001,722,722,0,0
8000,723,723,0,0
7989,734,734,0,0
8014,709,709,0,0
8013,710,710,0,0
7988,735,735,0,0
8002,721,721,0,0
8011,712,712,0,0
7994,729,729,0,0
7998,725,725,0,0
8005,718,718,0,0
8004,719,719,0,0
7992,731,731,0,0
7991,732,732,0,0
7974,749,749,0,0
7983,740,740,0,0
8017,706,706,0,0
8015,708,708,0,0
7990,733,733,0,0
8000,723,723,0,0
8001,722,722,0,0
7992,731,731,0,0
7998,725,725,0,0
8020,703,703,0,0
7993,730,730,0,0
7976,747,747,0,0
7966,757,757,0,0
7982,741,741,0,0
7991,732,732,0,0
8001,722,722,0,0
7983,740,740,0,0
7996,727,727,0,0
7996,727,727,0,0
8009,714,714,0,0
8008,715,715,0,0
7993,730,730,0,0
7990,733,733,0,0
7987,736,736,0,0
7980,743,743,0,0
7995,728,728,0,0
7994,729,729,0,0
7992,731,731,0,0
7991,732,732,0,0
8001,722,722,0,0
7991,732,732,0,0
7998,725,725,0,0
7988,735,735,0,0
7993,730,730,0,0
7971,752,752,0,0
7974,749,749,0,0
7944,779,779,0,0
7983,740,740,0,0
7996,727,727,0,0
7965,758,758,0,0
7987,736,736,0,0
7987,736,736,0,0
7970,753,753,0,0
7981,742,742,0,0
7982,741,741,0,0
7984,739,739,0,0
7974,749,749,0,0
7952,771,771,0,0
7937,786,786,1,0
7978,745,745,0,0
7976,747,747,0,0
7954,769,769,0,0
7989,734,734,0,0
7973,750,750,0,0
7977,746,746,0,0
7988,735,735,0,0
8008,715,715,0,0
7995,728,728,0,0
7995,728,728,0,0
7986,737,737,0,0
7969,754,754,0,0
8004,719,719,0,0
8027,696,696,0,0
8001,722,722,0,0
8028,695,695,0,0
8004,719,719,0,0
8014,709,709,0,0
8038,685,685,0,0
8027,696,696,0,0
8029,694,694,0,0
8032,691,691,0,0
8039,684,684,0,0
7988,735,735,0,0
8034,689,689,0,0
8042,681,681,0,0
8041,682,682,0,0
8048,675,675,0,0
8045,678,678,0,0
8055,668,668,0,0
8069,654,654,0,0
8059,664,664,0,0
8070,653,653,0,0
8055,668,668,0,0
8052,671,671,0,0
8035,688,688,0,0
8080,643,643,0,0
8087,636,636,0,0
8083,640,640,0,0
8079,644,644,0,0
8102,621,621,0,0
8100,623,623,0,0
8088,635,635,0,0
8099,624,624,0,0
8105,618,618,0,0
8116,607,607,0,0
8098,625,625,0,0
8065,658,658,0,0
8085,638,638,0,0
8120,603,603,0,0
8115,608,608,0,0
8105,618,618,0,0
8113,610,610,0,0
8125,598,598,0,0
8131,592,592,0,0
8128,595,595,0,0
8134,589,589,0,0
8122,601,601,0,0
8150,573,573,0,0
8127,596,596,0,0
8124,599,599,0,0
8124,599,599,0,0
8152,571,571,0,0
8158,565,565,0,0
8151,572,572,0,0
8168,555,555,0,0
8172,551,551,0,0
8170,553,553,0,0
8173,550,550,0,0
8184,539,539,0,0
8185,538,538,0,0
8178,545,545,0,0
8158,565,565,0,0
8179,544,544,0,0
8200,523,523,0,0
8212,511,511,0,0
8201,522,522,0,0
8208,515,515,0,0
8223,500,500,0,0
8221,502,502,0,0
8231,492,492,0,0
8239,484,484,0,0
8245,478,478,0,0
8215,508,508,0,0
8231,492,492,0,0
8222,501,501,0,0
8246,477,477,0,0
8282,441,441,0,0
8252,471,471,0,0
8265,458,458,0,0
8257,466,466,0,0
8254,469,469,0,0
8280,443,443,0,0
8287,436,436,0,0
8288,435,435,0,0
8278,445,445,0,0
8268,455,455,0,0
8253,470,470,0,0
8262,461,461,0,0
8310,413,413,0,0
8304,419,419,0,0
8293,430,430,0,0
8323,400,400,0,0
8304,419,419,0,0
8327,396,396,0,1
8307,416,416,0,0
8290,433,433,0,0
8268,455,455,0,0
8282,441,441,0,0
8239,484,484,0,0
8249,474,474,0,0
8234,489,489,0,0
8216,507,507,0,0
8186,537,537,0,0
8169,554,554,0,0
8140,583,583,0,0
8110,613,613,0,0
8095,628,628,0,0
8096,627,627,0,0
8085,638,638,0,0
8039,684,684,0,0
8016,707,707,0,0
8007,716,716,0,0
8026,697,697,0,0
